,Name,Class,Average_Photon_Flux_(ph/cm2/s)_(0.2-5_MeV),Photon_Fluence_(ph/cm2)_(0.2-5_MeV),Source_Counts(ph)_(0.2-5_MeV),Background_Counts,Duration_(s),Start_Time_(MJD),Coverage,MDP99_(%),Asymmetry,Average_Flux_of_Entire_Source_(0.2-5_MeV)
523,4FGL J0218.9+3643,BCU,2.9094698602658046e-06,382.723303298805,4634.771466137827,164430000.0,131544000.0,55190.50001157408,0.24857142857142858,3956.437976946156,0.367816091954023,2.532334320742267e-06
524,4FGL J0218.9+3643,BCU,2.7628650750654213e-06,436.1259881212869,5281.476899794561,197316000.0,157852800.0,57511.00001157408,0.29828571428571427,3803.3615920825055,0.8582375478927203,2.532334320742267e-06
525,4FGL J0218.9+3643,BCU,3.088360613344384e-06,60.70481621589721,735.1340972172774,24570000.0,19656000.0,59401.00001157408,0.037142857142857144,9642.25351602078,0.0,2.532334320742267e-06
526,4FGL J0218.9+3643,BCU,2.915974564022799e-06,111.98741993638279,1356.1653915866011,48006000.0,38404800.0,59695.00001157408,0.07257142857142856,7305.959743520435,0.0,2.532334320742267e-06
527,4FGL J0221.1+3556,FSRQ,2.3315692242770223e-05,345.4826013764721,4545.73412997431,18522000.0,14817600.0,54798.50001157408,0.02784090909090909,1354.0329493399158,-0.061224489795918366,2.0239112662833168e-05
528,4FGL J0221.1+3556,FSRQ,2.2114515825479395e-05,160.49831005499925,2111.7782571782345,9072000.0,7257600.0,55225.50001157408,0.013636363636363636,2039.810325116853,0.0,2.0239112662833168e-05
529,4FGL J0221.1+3556,FSRQ,4.101159481892978e-05,24.80381254648873,326.35952374109166,756000.0,604800.0,55610.50001157408,0.0011363636363636363,3810.608791877241,0.0,2.0239112662833168e-05
530,4FGL J0221.1+3556,FSRQ,0.00011799270344801854,2569.031533633018,33802.380429254095,27216000.0,21772800.0,56023.50001157408,0.04090909090909091,220.8362840498428,0.6111111111111112,2.0239112662833168e-05
531,4FGL J0221.1+3556,FSRQ,1.7022385799321483e-05,87.50868091715188,1151.40732392673,6426000.0,5140800.0,56545.00001157408,0.009659090909090909,3148.591475511332,0.0,2.0239112662833168e-05
532,4FGL J0221.1+3556,FSRQ,2.421228463996231e-05,58.57435900099682,770.7000635961177,3024000.0,2419200.0,56835.50001157408,0.004545454545454545,3226.9844406431885,0.0,2.0239112662833168e-05
533,4FGL J0221.1+3556,FSRQ,2.488151150102434e-05,60.19335262327809,792.002191505578,3024000.0,2419200.0,56919.50001157408,0.004545454545454545,3140.2007441894734,0.0,2.0239112662833168e-05
534,4FGL J0221.1+3556,FSRQ,2.4791423269727533e-05,59.975411174124844,789.1345973639199,3024000.0,2419200.0,57038.50001157408,0.004545454545454545,3151.6102583460925,0.0,2.0239112662833168e-05
535,4FGL J0221.1+3556,FSRQ,1.7997054663637468e-05,54.4230933028397,716.0792228026295,3780000.0,3024000.0,57339.50001157408,0.005681818181818182,3882.9517758130037,0.0,2.0239112662833168e-05
536,4FGL J0221.1+3556,FSRQ,3.50468959239256e-05,540.5072476971502,7111.797333834536,19278000.0,15422400.0,57518.00001157408,0.028977272727272727,883.0143184823564,0.5686274509803921,2.0239112662833168e-05
537,4FGL J0221.1+3556,FSRQ,2.9637189561318646e-05,125.47200572679861,1650.9149129831787,5292000.0,4233600.0,57724.50001157408,0.007954545454545454,1992.9160108136302,0.0,2.0239112662833168e-05
538,4FGL J0221.1+3556,FSRQ,1.829220086902893e-05,243.38870788295134,3202.4198957222097,16632000.0,13305600.0,58536.50001157408,0.025,1821.259403445741,0.0,2.0239112662833168e-05
539,4FGL J0221.1+3556,FSRQ,2.72495450093977e-05,115.3636737517861,1517.9131656510353,5292000.0,4233600.0,58774.50001157408,0.007954545454545454,2167.5109649433075,0.0,2.0239112662833168e-05
540,4FGL J0221.1+3556,FSRQ,2.2805192265421617e-05,55.17032112850798,725.9109741454572,3024000.0,2419200.0,58844.50001157408,0.004545454545454545,3426.065714420755,0.0,2.0239112662833168e-05
541,4FGL J0221.1+3556,FSRQ,2.1468454509607968e-05,142.8253341615199,1879.2436827101574,8316000.0,6652800.0,59236.50001157408,0.0125,2194.61955200156,0.0,2.0239112662833168e-05
542,4FGL J0221.1+3556,FSRQ,1.8320085321573182e-05,127.4198574286058,1676.5440356242486,8694000.0,6955200.0,59670.50001157408,0.013068181818181817,2515.2013698452747,0.0,2.0239112662833168e-05
543,4FGL J0221.1+3556,FSRQ,1.7101320249600592e-05,124.11454184350126,1633.0538980437082,9072000.0,7257600.0,60020.50001157408,0.013636363636363636,2637.704406404951,0.0,2.0239112662833168e-05
544,4FGL J0221.1+3556,FSRQ,1.9272017632276164e-05,151.52431143200812,1993.701654592912,9828000.0,7862400.0,60216.50001157408,0.014772727272727272,2248.8085715438606,0.0,2.0239112662833168e-05
545,4FGL J0221.1+3556,FSRQ,2.3531618003497507e-05,56.92769027406117,749.033796748034,3024000.0,2419200.0,60587.50001157408,0.004545454545454545,3320.31507410437,0.0,2.0239112662833168e-05
546,4FGL J0222.6+4302,BLL,4.8724563273926176e-06,33.88890824828113,428.46781245131325,8694000.0,6955200.0,54683.00001157408,0.013053348467650397,9840.980122948255,0.4782608695652174,2.110812217646877e-06
547,4FGL J0222.6+4302,BLL,3.2587846273482655e-06,15.767303540961848,199.3508320467782,6048000.0,4838400.0,54770.50001157408,0.009080590238365494,17641.318197341574,0.0,2.110812217646877e-06
548,4FGL J0222.6+4302,BLL,3.8198110852068214e-06,298.01860501896806,3767.9402011643674,97524000.0,78019200.0,54840.50001157408,0.14642451759364358,3747.970622946991,-0.7286821705426356,2.110812217646877e-06
549,4FGL J0222.6+4302,BLL,2.8172335782262335e-06,42.59657170278065,538.5614597466903,18900000.0,15120000.0,56086.50001157408,0.028376844494892167,11543.509261237214,-0.28,2.110812217646877e-06
550,4FGL J0222.6+4302,BLL,2.758111619007066e-06,18.34916497893021,231.99409438718763,8316000.0,6652800.0,56268.50001157408,0.012485811577752554,17775.52374652974,0.0,2.110812217646877e-06
551,4FGL J0222.6+4302,BLL,2.1135145769727586e-06,14.060789777684368,177.77485758006915,8316000.0,6652800.0,56590.50001157408,0.012485811577752554,23196.77341862897,0.0,2.110812217646877e-06
552,4FGL J0222.6+4302,BLL,2.4221159296788166e-06,49.80645428517144,629.7182062395341,25704000.0,20563200.0,56975.50001157408,0.03859250851305335,11513.184486965238,0.20588235294117646,2.110812217646877e-06
553,4FGL J0222.6+4302,BLL,3.52702084010723e-06,8.53256881638741,107.8798723335455,3024000.0,2419200.0,57724.50001157408,0.004540295119182747,23051.23793517705,0.0,2.110812217646877e-06
554,4FGL J0222.6+4302,BLL,5.1250238097351004e-06,6.199228800255577,78.37874219702576,1512000.0,1209600.0,57829.50001157408,0.0022701475595913734,22434.939331028618,0.0,2.110812217646877e-06
555,4FGL J0222.6+4302,BLL,4.5885513842171736e-06,2.7751558771745466,35.0871429434347,756000.0,604800.0,57850.50001157408,0.0011350737797956867,35437.167957427024,0.0,2.110812217646877e-06
556,4FGL J0222.6+4302,BLL,3.2490824664612396e-06,23.580540908589093,298.13597727906523,9072000.0,7257600.0,57878.50001157408,0.01362088535754824,14447.087629402824,0.0,2.110812217646877e-06
557,4FGL J0222.6+4302,BLL,3.348196698267921e-06,6.0749680893373155,76.80767609508094,2268000.0,1814400.0,58109.50001157408,0.00340522133938706,28038.856056641816,0.0,2.110812217646877e-06
558,4FGL J0222.6+4302,BLL,2.2482672549610586e-06,17.676776465405826,223.49288114666388,9828000.0,7862400.0,58830.50001157408,0.014755959137343927,20059.02663776208,0.0,2.110812217646877e-06
559,4FGL J0222.6+4302,BLL,3.3215633154407893e-06,4.017762986357178,50.79780396288306,1512000.0,1209600.0,59712.50001157408,0.0022701475595913734,34615.79343207797,0.0,2.110812217646877e-06
560,4FGL J0222.6+4302,BLL,2.470056018767652e-06,4.481669640452028,56.663117410143784,2268000.0,1814400.0,60304.00001157408,0.00340522133938706,38006.90658383555,0.0,2.110812217646877e-06
561,4FGL J0222.6+4302,BLL,3.6868211370700174e-06,13.378736542199679,169.15145030939416,4536000.0,3628800.0,60566.50001157408,0.00681044267877412,18005.489475603907,-0.6666666666666666,2.110812217646877e-06
562,4FGL J0223.2-1653,FSRQ,5.161598080542788e-09,0.7679466917016204,5.601223183394564,185976000.0,148780800.0,55915.00001157408,0.2837370242214533,3481621.9973766766,0.0,5.037103139824586e-09
563,4FGL J0223.2-1653,FSRQ,5.358682639839628e-09,0.6611499771573014,4.822272977761756,154224000.0,123379200.0,58295.00001157408,0.23529411764705882,3682648.2126149633,0.0,5.037103139824586e-09
564,4FGL J0223.2-1653,FSRQ,7.4290343182355466e-09,0.5346765147245942,3.899805184727098,89964000.0,71971200.0,59975.00001157408,0.13725490196078433,3477983.4653302548,-0.9411764705882353,5.037103139824586e-09
565,4FGL J0224.2+0700,FSRQ,0.00018154032220692347,35628.667939557505,482628.4062980668,245322000.0,196257600.0,57028.00001157408,0.38862275449101796,46.453472687196054,0.0,0.000153852143765911
566,4FGL J0225.1-2604,BCU,1.1071336318319432e-05,451.9762338590725,5777.863920345924,51030000.0,40824000.0,55089.00001157408,0.08074162679425838,1768.0970417973742,0.9851851851851852,8.091576677649885e-06
567,4FGL J0225.1-2604,BCU,9.760261504067737e-06,188.89619704512535,2414.765290375624,24192000.0,19353600.0,55876.50001157408,0.03827751196172249,2912.85370703035,0.0,8.091576677649885e-06
568,4FGL J0225.1-2604,BCU,1.2916115761769238e-05,410.11250766769683,5242.696592924434,39690000.0,31752000.0,56125.00001157408,0.06279904306220095,1718.503984565229,0.0,8.091576677649885e-06
569,4FGL J0225.1-2604,BCU,9.274898344149335e-06,420.70938889061387,5378.16242740717,56700000.0,45360000.0,58627.50001157408,0.08971291866028708,2002.2313112023812,0.0,8.091576677649885e-06
570,4FGL J0226.3-1845,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
571,4FGL J0226.5+0938,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
572,4FGL J0226.5-4441,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
573,4FGL J0227.2+3928,FSRQ,0.00018460679623834018,12616.47151123914,170760.22636646993,85428000.0,68342400.0,57808.50001157408,0.1332547169811321,77.4788298313552,0.0,0.00016762224429710826
574,4FGL J0227.8+2246,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
575,4FGL J0228.1+8208,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
576,4FGL J0228.3-5547,FSRQ,3.316009500548884e-07,2.6071793097115545,27.81805459867853,9828000.0,7862400.0,55498.50001157408,0.014959723820483314,161154.5125325376,-0.7692307692307693,2.517355952291226e-07
577,4FGL J0228.3-5547,FSRQ,2.7967940822667607e-07,0.6766004243819748,7.219184149259445,3024000.0,2419200.0,56254.50001157408,0.004602991944764097,344460.42191187356,0.0,2.517355952291226e-07
578,4FGL J0228.3-5547,FSRQ,3.0449997403992396e-07,3.499070101687574,37.3343416660197,14364000.0,11491200.0,56534.50001157408,0.02186421173762946,145166.29826556274,-0.7894736842105263,2.517355952291226e-07
579,4FGL J0228.3-5547,FSRQ,4.927867001312705e-07,1.1921495849575696,12.719985204167118,3024000.0,2419200.0,56821.50001157408,0.004602991944764097,195497.5135369448,0.0,2.517355952291226e-07
580,4FGL J0228.3-5547,FSRQ,3.6363759993668426e-07,4.178632388392426,44.585128262991375,14364000.0,11491200.0,57213.50001157408,0.02186421173762946,121558.2360504683,-0.5789473684210527,2.517355952291226e-07
581,4FGL J0228.3-5547,FSRQ,2.850867985179716e-07,2.069045948924031,22.0762848799652,9072000.0,7257600.0,57353.50001157408,0.01380897583429229,195102.16871213738,0.0,2.517355952291226e-07
582,4FGL J0228.3-5547,FSRQ,5.916900421613975e-07,10.55669705622679,112.63773611501833,22302000.0,17841600.0,58064.00001157408,0.03394706559263521,59954.961279515104,-0.15254237288135594,2.517355952291226e-07
583,4FGL J0228.3-5547,FSRQ,5.808121504906875e-07,9.133154904035964,97.44884091104943,19656000.0,15724800.0,58277.50001157408,0.02991944764096663,65059.09352390132,0.038461538461538464,2.517355952291226e-07
584,4FGL J0228.3-5547,FSRQ,5.391978960475239e-07,6.196030863061306,66.11034546097478,14364000.0,11491200.0,58466.50001157408,0.02186421173762946,81979.50818097944,-0.42105263157894735,2.517355952291226e-07
585,4FGL J0228.3-5547,FSRQ,2.9062172159915615e-07,0.3515360344463393,3.7508155128436895,1512000.0,1209600.0,58634.50001157408,0.0023014959723820483,468799.0988672008,0.0,2.517355952291226e-07
586,4FGL J0228.3-5547,FSRQ,2.2404960527707453e-07,2.7101040254314936,28.916239656678048,15120000.0,12096000.0,58942.50001157408,0.023014959723820484,192296.12502579132,0.0,2.517355952291226e-07
587,4FGL J0228.3-5547,FSRQ,2.9890285075595147e-07,1.7173762193033948,18.324042867745614,7182000.0,5745600.0,59215.50001157408,0.01093210586881473,209140.42815657772,0.0,2.517355952291226e-07
588,4FGL J0228.3-5547,FSRQ,3.6385104955344583e-07,0.8802284590796962,9.391852429474326,3024000.0,2419200.0,59985.50001157408,0.004602991944764097,264774.6150089896,0.0,2.517355952291226e-07
589,4FGL J0228.3-5547,FSRQ,2.547186905895921e-07,1.1554039805143899,12.327917337237434,5670000.0,4536000.0,60626.00001157408,0.00863060989643268,276209.3179176681,0.0,2.517355952291226e-07
590,4FGL J0229.5-3644,FSRQ,1.4007063573433375e-06,24.14369534025564,261.6823496184943,21546000.0,17236800.0,54683.00001157408,0.03234960272417707,25365.742061692283,-0.47368421052631576,8.730376069381309e-07
591,4FGL J0229.5-3644,FSRQ,1.0565920600224493e-06,135.4736981151344,1468.3367701035438,160272000.0,128217600.0,56016.50001157408,0.24063564131668558,12329.378367457317,0.6084905660377359,8.730376069381309e-07
592,4FGL J0229.5-3644,FSRQ,9.629267861725663e-07,32.321985675382834,350.3230568755155,41958000.0,33566400.0,57633.50001157408,0.06299659477866061,26440.917312266414,0.0,8.730376069381309e-07
593,4FGL J0229.5-3644,FSRQ,1.3072867105197962e-06,26.881998085760674,291.36154687111105,25704000.0,20563200.0,60153.50001157408,0.03859250851305335,24883.222387170645,-0.6911764705882353,8.730376069381309e-07
594,4FGL J0230.8+4032,FSRQ,4.7062620666415205e-07,6.8312335149715,73.26097136643364,18144000.0,14515200.0,55215.00001157408,0.028070175438596492,83143.97049923005,0.0,3.854039221238545e-07
595,4FGL J0230.8+4032,FSRQ,5.34171424432345e-07,2.90760189747014,31.182324376512955,6804000.0,5443200.0,56030.50001157408,0.010526315789473684,119621.90107407061,0.0,3.854039221238545e-07
596,4FGL J0230.8+4032,FSRQ,5.192863576652157e-07,12.876639953752822,138.09440840812724,30996000.0,24796800.0,56156.50001157408,0.047953216374269005,57651.91493116834,0.9512195121951219,3.854039221238545e-07
597,4FGL J0230.8+4032,FSRQ,7.137712135867055e-07,12.734820484328566,136.57347780812322,22302000.0,17841600.0,56527.50001157408,0.03450292397660819,49447.33662568117,0.0,3.854039221238545e-07
598,4FGL J0230.8+4032,FSRQ,6.55091269261082e-07,7.9239839929820475,84.98007909488925,15120000.0,12096000.0,59271.50001157408,0.023391812865497075,65432.87796877174,0.0,3.854039221238545e-07
599,4FGL J0230.8+4032,FSRQ,9.173117080346849e-07,4.438320968155019,47.59838829260158,6048000.0,4838400.0,59516.50001157408,0.00935672514619883,73884.16851089965,0.0,3.854039221238545e-07
600,4FGL J0230.8+4032,FSRQ,7.796304028702669e-07,1.6503216367957811,17.69873126335457,2646000.0,2116800.0,59611.00001157408,0.004093567251461989,131428.71896493406,0.0,3.854039221238545e-07
601,4FGL J0230.8+4032,FSRQ,4.858806188846958e-07,16.89698440233418,181.21024376717492,43470000.0,34776000.0,59667.00001157408,0.06725146198830409,52029.42402168045,0.0,3.854039221238545e-07
602,4FGL J0230.8+4032,FSRQ,4.3970544443681193e-07,9.839552553429202,105.52342798638809,27972000.0,22377600.0,60181.50001157408,0.04327485380116959,71672.03330056301,0.0,3.854039221238545e-07
603,4FGL J0231.2-4745,FSRQ,8.006722848394567e-06,213.0685030631975,2670.3590489482926,33264000.0,26611200.0,56443.50001157408,0.0514018691588785,3088.6666979676606,0.9659090909090909,7.527085857409302e-06
604,4FGL J0231.2-4745,FSRQ,1.056465432648366e-05,25.558011746629273,320.31514259287354,3024000.0,2419200.0,56765.50001157408,0.004672897196261682,7763.766421104867,0.0,7.527085857409302e-06
605,4FGL J0231.2-4745,FSRQ,7.581825379244461e-06,128.3936637022774,1609.1406133045705,21168000.0,16934400.0,58473.50001157408,0.03271028037383177,4088.824413947172,0.44642857142857145,7.527085857409302e-06
606,4FGL J0231.2-4745,FSRQ,1.2196610303552055e-05,73.76509911588283,924.4881204343942,7560000.0,6048000.0,58676.50001157408,0.011682242990654205,4253.262166015245,0.65,7.527085857409302e-06
607,4FGL J0231.2-4745,FSRQ,2.223087260520548e-05,235.29155565349478,2948.8775945174257,13230000.0,10584000.0,58753.50001157408,0.02044392523364486,1764.0366711819506,-0.6571428571428571,7.527085857409302e-06
608,4FGL J0231.2-4745,FSRQ,1.5289719477327246e-05,120.21389041853774,1506.6246088620887,9828000.0,7862400.0,58886.50001157408,0.015186915887850467,2975.752728615646,-0.9230769230769231,7.527085857409302e-06
609,4FGL J0236.8-6136,FSRQ,3.1264019222810813e-05,85.08815471680191,1128.1192044708826,3402000.0,2721600.0,55260.50001157408,0.00510783200908059,2338.4074971488667,0.0,2.0769977669450396e-05
610,4FGL J0236.8-6136,FSRQ,9.501809763795442e-05,402.26861816004384,5333.374016779552,5292000.0,4233600.0,55330.50001157408,0.007945516458569807,617.1100925804293,0.0,2.0769977669450396e-05
611,4FGL J0236.8-6136,FSRQ,3.1149077975668134e-05,47.097405899210216,624.4287263309011,1890000.0,1512000.0,55386.50001157408,0.0028376844494892167,3148.877718184449,0.0,2.0769977669450396e-05
612,4FGL J0236.8-6136,FSRQ,5.126379622563832e-05,170.5238917649633,2260.8467390253877,4158000.0,3326400.0,55740.00001157408,0.006242905788876277,1290.1054068811573,0.0,2.0769977669450396e-05
613,4FGL J0236.8-6136,FSRQ,5.126379622563832e-05,31.004343957266055,411.0630434591614,756000.0,604800.0,59887.50001157408,0.0011350737797956867,3025.565366134399,0.0,2.0769977669450396e-05
614,4FGL J0236.8-6136,FSRQ,3.9224627532983364e-05,759.1377514223468,10064.830751927026,24192000.0,19353600.0,60615.50001157408,0.036322360953461974,698.9655500258715,0.375,2.0769977669450396e-05
615,4FGL J0237.8+2848,FSRQ,5.356195276232231e-06,19.43656141839152,238.92999866589219,4536000.0,3628800.0,54763.50001157408,0.006825938566552901,12747.156491220509,0.0,6.22524397710954e-06
616,4FGL J0237.8+2848,FSRQ,4.842374217756465e-06,8.78600378069733,108.00469416437858,2268000.0,1814400.0,55001.50001157408,0.0034129692832764505,19940.005403344203,0.0,6.22524397710954e-06
617,4FGL J0237.8+2848,FSRQ,7.3803388399246435e-06,4.463628930386425,54.87055201920198,756000.0,604800.0,55197.50001157408,0.0011376564277588168,22660.702322939524,0.0,6.22524397710954e-06
618,4FGL J0237.8+2848,FSRQ,6.6494489920393295e-06,68.36697475655157,840.4223790282834,12852000.0,10281600.0,55358.50001157408,0.019340159271899887,6100.114499095327,-0.058823529411764705,6.22524397710954e-06
619,4FGL J0237.8+2848,FSRQ,1.1910699719141907e-05,554.676521640551,6818.534293322858,58212000.0,46569600.0,55582.50001157408,0.0875995449374289,1600.2089764682605,0.1038961038961039,6.22524397710954e-06
620,4FGL J0237.8+2848,FSRQ,7.230431113605031e-06,157.42673055029962,1935.2172285354584,27216000.0,21772800.0,56576.50001157408,0.040955631399317405,3855.0845170296584,-0.1388888888888889,6.22524397710954e-06
621,4FGL J0237.8+2848,FSRQ,6.680504178057247e-06,60.60553390333535,745.0124444835025,11340000.0,9072000.0,57059.50001157408,0.017064846416382253,6463.880266720243,0.7333333333333333,6.22524397710954e-06
622,4FGL J0237.8+2848,FSRQ,6.165852701709197e-06,11.187323141981167,137.52366202281004,2268000.0,1814400.0,57633.50001157408,0.0034129692832764505,15660.055643721853,0.0,6.22524397710954e-06
