,Name,Class,Average_Photon_Flux_(ph/cm2/s)_(0.2-5_MeV),Photon_Fluence_(ph/cm2)_(0.2-5_MeV),Source_Counts(ph)_(0.2-5_MeV),Background_Counts,Duration_(s),Start_Time_(MJD),Coverage,MDP99_(%),Asymmetry,Average_Flux_of_Entire_Source_(0.2-5_MeV),Peak_Flare_Flux_(0.2-5_MeV)
15,4FGL J0005.9+3824,FSRQ,8.217082251669864e-07,101.38170345452265,1101.1265234915545,616896000.0,123379200.0,58407.00001157408,0.23943661971830985,32255.603974620073,0.0,7.963855203762628e-07,2.0739790332937278e-06
16,4FGL J0007.7+4008,BCU,3.056917379467464e-07,39.10261979780565,449.7002045885291,639576000.0,127915200.0,57304.50001157408,0.24911660777385158,80419.09552349153,0.8439716312056738,2.3026915475735737e-07,2.014781580208893e-06
17,4FGL J0009.1-5012,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
18,4FGL J0010.6-3025,FSRQ,1.0584588723994019e-06,52.1727079712134,585.5203414599237,246456000.0,49291200.0,55477.50001157408,0.0930365296803653,38341.07308761071,0.0,6.447822340104397e-07,1.3112721412281984e-06
19,4FGL J0011.4+0057,FSRQ,2.681366628244095e-06,306.4995114480234,3771.3800171793196,571536000.0,114307200.0,59366.00001157408,0.2202797202797203,9064.815522767962,-0.5555555555555556,2.6619670349469237e-06,1.1103744258555712e-05
20,4FGL J0014.1+1910,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
21,4FGL J0014.3-0500,BCU,5.531945849668667e-06,388.10361858603477,4998.81710946579,350784000.0,70156800.0,55120.50001157408,0.1334867663981588,5357.865069465351,0.0,5.392089539089057e-06,8.112714907444187e-06
22,4FGL J0014.3-0500,BCU,6.659035593913454e-06,1135.7224930700777,14628.230086201347,852768000.0,170553600.0,57682.50001157408,0.3245109321058688,2854.7194052667323,0.0,5.392089539089057e-06,2.4025141123192377e-05
23,4FGL J0014.9+3212,BCU,4.699364820789437e-07,64.37528285784468,676.2699688258415,684936000.0,136987200.0,56587.00001157408,0.26184971098265897,55340.25377329915,0.0,4.0781856571278e-07,1.181441436687232e-06
24,4FGL J0016.2-0016,FSRQ,1.4082827581448486e-06,9.369023533386049,98.40696331248817,33264000.0,6652800.0,55967.50001157408,0.012716763005780347,83810.43321120914,0.0,9.18972228291471e-07,2.3327948787253166e-06
25,4FGL J0016.2-0016,FSRQ,1.0825418131774728e-06,42.88424440393768,450.43202748972993,198072000.0,39614400.0,56559.00001157408,0.07572254335260116,44680.5809904747,0.0,9.18972228291471e-07,1.8932828001248948e-06
26,4FGL J0016.2-0016,FSRQ,9.892543499908537e-07,80.17233813717876,842.0852300805786,405216000.0,81043200.0,57024.50001157408,0.15491329479768787,34184.06702153347,0.0,9.18972228291471e-07,2.0172477453711675e-06
27,4FGL J0016.2-0016,FSRQ,9.686170039924686e-07,158.75710184796878,1667.495469669697,819504000.0,163900800.0,58358.00001157408,0.3132947976878613,24549.765917982455,0.0,9.18972228291471e-07,3.6851397359573847e-06
28,4FGL J0017.0-0649,BCU,7.217216152805906e-06,831.5272287158408,10826.374259614906,576072000.0,115214400.0,56233.50001157408,0.2199769053117783,3170.2642661325353,0.0,6.389986341080374e-06,1.8962547333646297e-05
29,4FGL J0017.0-0649,BCU,7.935771254080877e-06,251.976608859576,3280.7020359337007,158760000.0,31752000.0,58025.50001157408,0.06062355658198614,5492.173921467414,0.0,6.389986341080374e-06,1.1509060520421163e-05
30,4FGL J0017.0-0649,BCU,1.1280445168586947e-05,266.074116280494,3464.249713262633,117936000.0,23587200.0,58484.00001157408,0.04503464203233257,4482.872872305899,0.0,6.389986341080374e-06,1.5893464528200653e-05
31,4FGL J0017.5-0514,FSRQ,2.7277647794595283e-06,317.5772866837961,3826.4995518876635,582120000.0,116424000.0,54683.00001157408,0.21899886234357224,9016.584526939318,-0.7896103896103897,2.901948033164564e-06,7.6143250274785325e-06
32,4FGL J0017.5-0514,FSRQ,3.4416027387233545e-06,224.79998432902755,2708.62267349697,326592000.0,65318400.0,56097.00001157408,0.12286689419795221,9540.9605468246,-0.10185185185185185,2.901948033164564e-06,1.5372997448842913e-05
33,4FGL J0017.5-0514,FSRQ,2.339174405401887e-06,270.21394195392867,3255.8169968559782,577584000.0,115516800.0,57150.50001157408,0.21729237770193402,10555.64686147219,0.0,2.901948033164564e-06,4.402595513518394e-06
34,4FGL J0017.5-0514,FSRQ,3.170298157550499e-06,392.1075486028978,4724.517218117898,618408000.0,123681600.0,58550.50001157408,0.23265073947667805,7526.928835127794,0.9168704156479217,2.901948033164564e-06,8.336061996907777e-06
35,4FGL J0019.2-5640,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
36,4FGL J0021.5-2552,BLL,4.425598834034529e-07,72.00059850276784,847.0359963528886,813456000.0,162691200.0,56583.50001157408,0.30778032036613273,48150.56972451066,0.0,4.231505978923339e-07,1.187388844904823e-06
37,4FGL J0021.5-2552,BLL,8.054725424614636e-07,30.446862105043326,358.1857472750449,189000000.0,37800000.0,58473.50001157408,0.07151029748283753,54885.6801524097,0.0,4.231505978923339e-07,5.68482741498953e-06
38,4FGL J0021.5-2552,BLL,5.056278134076114e-07,18.959829496033247,223.04895239497273,187488000.0,37497600.0,59201.50001157408,0.07093821510297482,87785.51193841509,0.0,4.231505978923339e-07,1.073529640598881e-06
39,4FGL J0021.5-2552,BLL,4.810551381926046e-07,25.021024691784305,294.3546167711512,260064000.0,52012800.0,59957.50001157408,0.09839816933638444,78343.96553377745,0.0,4.231505978923339e-07,1.276849648288063e-06
40,4FGL J0021.9-5140,BLL,8.48936452724575e-07,91.90518122280031,1149.0649714590818,541296000.0,108259200.0,58386.00001157408,0.20410490307867732,28954.05010957701,0.0,6.460845464137347e-07,3.335776789955283e-06
41,4FGL J0021.9-5140,BLL,4.6476883626982633e-07,21.363006605375315,267.09574203196166,229824000.0,45964800.0,59684.50001157408,0.08665906499429875,81164.66765975967,0.0,6.460845464137347e-07,1.203128482669265e-06
42,4FGL J0021.9-5140,BLL,5.690465567026004e-07,29.597704744461012,370.0518872271275,260064000.0,52012800.0,60241.00001157408,0.09806157354618016,62318.048098638625,0.75,6.460845464137347e-07,1.607919374034625e-06
43,4FGL J0022.5+0608,BLL,1.5661546843884934e-06,50.67575389182161,639.0831688492834,161784000.0,32356800.0,54697.00001157408,0.06093394077448747,28460.812863602234,0.308411214953271,1.8368142427862597e-06,3.4136853763476354e-06
44,4FGL J0022.5+0608,BLL,1.8911707018110704e-06,235.6186883337991,2971.4395231676585,622944000.0,124588800.0,55078.50001157408,0.23462414578587698,12011.429075631053,0.2912621359223301,1.8368142427862597e-06,5.056118906477158e-06
45,4FGL J0022.5+0608,BLL,1.8719458721800794e-06,310.77596102924355,3919.2645540257804,830088000.0,166017600.0,56531.00001157408,0.31264236902050113,10512.222651543692,-0.7686703096539163,1.8368142427862597e-06,5.700210486920109e-06
46,4FGL J0022.5+0608,BLL,2.579379008196453e-06,109.98059390308364,1386.9896561095313,213192000.0,42638400.0,58491.00001157408,0.08029612756264237,15053.92263870882,0.0,1.8368142427862597e-06,1.1336011815795922e-05
47,4FGL J0022.5+0608,BLL,1.6728051889626435e-06,263.5511266431401,3323.7016962480616,787752000.0,157550400.0,59019.50001157408,0.2966970387243736,12075.626509925698,-0.9500959692898272,1.8368142427862597e-06,6.086665435185879e-06
48,4FGL J0023.7-6820,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
49,4FGL J0023.7+4457,FSRQ,6.263226184485661e-07,24.811394736268877,284.5650792980124,198072000.0,39614400.0,57276.50001157408,0.07554786620530565,70723.9142201687,0.0,6.406499239257363e-07,1.2276763620265425e-06
50,4FGL J0023.7+4457,FSRQ,9.05316783393803e-07,5.201588110667434,59.65768345235183,28728000.0,5745600.0,57756.00001157408,0.010957324106113034,128476.23439149243,0.0,6.406499239257363e-07,1.3108659307059593e-06
51,4FGL J0023.7+4457,FSRQ,7.400630460441611e-07,25.73643248923175,295.1744563331834,173880000.0,34776000.0,57829.50001157408,0.06632064590542099,63882.580344740236,0.0,6.406499239257363e-07,1.2730524903971335e-06
52,4FGL J0025.7-4801,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
53,4FGL J0029.0-7044,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
54,4FGL J0030.2-1647,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
55,4FGL J0030.6-0212,BCU,1.8388793772645923e-06,236.3327775660454,2793.39891095807,642600000.0,128520000.0,55131.00001157408,0.24709302325581395,12977.002327281505,0.19058823529411764,1.8390179706015269e-06,7.1664594827051e-06
56,4FGL J0030.6-0212,BCU,2.081768579429146e-06,266.9193710098145,3154.925389407994,641088000.0,128217600.0,56653.50001157408,0.24651162790697675,11476.430655254959,-0.42452830188679247,1.8390179706015269e-06,6.245057549214444e-06
57,4FGL J0030.6-0212,BCU,1.8856956617957104e-06,283.97671532725735,3356.539264262345,752976000.0,150595200.0,58151.50001157408,0.2895348837209302,11690.574141756153,-0.024096385542168676,1.8390179706015269e-06,6.429337935912575e-06
58,4FGL J0030.6-0212,BCU,1.5098706350133546e-06,8.218527840504692,97.14110313339272,27216000.0,5443200.0,59901.50001157408,0.010465116279069767,76797.29611805803,0.0,1.8390179706015269e-06,2.1704134433335444e-06
59,4FGL J0030.6-0212,BCU,1.5280939176979474e-06,41.58860406406734,491.5677059157241,136080000.0,27216000.0,59992.50001157408,0.05232558139534884,33935.21683065179,0.0,1.8390179706015269e-06,3.4194249531764336e-06
60,4FGL J0032.3-5522,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
61,4FGL J0033.5-1921,BLL,1.2213535449268844e-08,2.4265461397472965,25.252956337323035,993384000.0,198676800.0,58543.50001157408,0.37329545454545454,1784770.5678790347,-0.969558599695586,1.1645966274355205e-08,8.873163088758671e-08
62,4FGL J0034.0-4116,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
63,4FGL J0035.2+1514,BLL,5.065902299717079e-09,1.0064772580204302,9.607255116976823,993384000.0,198676800.0,54732.00001157408,0.3784562211981567,4691322.580600042,0.6681887366818874,4.6783294292412786e-09,1.6796488509991788e-08
64,4FGL J0035.2+1514,BLL,5.005660828816151e-09,0.7962124250174861,7.6001875188862895,795312000.0,159062400.0,57360.50001157408,0.3029953917050691,5306161.931277853,-0.8631178707224335,4.6783294292412786e-09,1.8605866337287654e-08
65,4FGL J0035.8+6131,BCU,1.3600278435815586e-05,1213.2536387022367,15000.158826355992,446040000.0,89208000.0,56307.00001157408,0.16993087557603687,2013.4200355801845,0.0,1.537040533829541e-05,5.804455675580453e-05
66,4FGL J0035.8+6131,BCU,5.7012247902250915e-05,6172.100348099362,76309.25847684154,541296000.0,108259200.0,59397.50001157408,0.20622119815668202,436.02041424197023,0.8603351955307262,1.537040533829541e-05,0.0002883974832521105
67,4FGL J0035.9+5950,BLL,8.725647874473451e-08,3.1135903823441105,35.96284646892915,178416000.0,35683200.0,56699.00001157408,0.06696935300794551,531127.662913605,0.0,1.2976772918414697e-07,3.693218604113436e-07
68,4FGL J0035.9+5950,BLL,1.0282698113557935e-05,118.16054056251694,1364.7875465674642,57456000.0,11491200.0,60587.50001157408,0.021566401816118047,7942.255212223694,0.0,1.2976772918414697e-07,1.0282698113557935e-05
69,4FGL J0036.9+1832,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
70,4FGL J0037.8+1239,BLL,7.155649296244637e-05,1406.5144256698459,19033.344090058206,98280000.0,19656000.0,55659.50001157408,0.036931818181818184,744.8958625480302,0.0,6.69281910882773e-05,0.00010436239281292179
71,4FGL J0037.8+1239,BLL,0.00010398809731127206,10534.410210021104,142554.56656099667,506520000.0,101304000.0,55939.50001157408,0.1903409090909091,225.79499327178584,0.0,6.69281910882773e-05,0.0002190729553773358
72,4FGL J0037.8+1239,BLL,9.857182122857612e-05,2623.114449077885,35496.71370993975,133056000.0,26611200.0,59908.50001157408,0.05,464.7539013430181,0.0,6.69281910882773e-05,0.00012880168733240345
73,4FGL J0038.2-2459,FSRQ,1.3484297630157895e-06,205.1058756489953,2465.60863426524,760536000.0,152107200.0,56055.00001157408,0.2857954545454545,15994.566993927941,0.9443339960238568,2.3171770912686336e-06,2.9563991970367436e-06
74,4FGL J0038.2-2459,FSRQ,1.8409811849679356e-06,16.701381310029113,200.76982110758757,45360000.0,9072000.0,57864.50001157408,0.017045454545454544,47970.593262212526,0.0,2.3171770912686336e-06,3.871475138976689e-06
75,4FGL J0038.2-2459,FSRQ,2.4272667217024422e-06,29.360218265712742,352.94360744564057,60480000.0,12096000.0,57990.50001157408,0.022727272727272728,31509.236187097405,0.05,2.3171770912686336e-06,4.9977224521335425e-06
76,4FGL J0038.2-2459,FSRQ,4.610574938235874e-06,4.182713583967585,50.28103019797377,4536000.0,907200.0,58169.00001157408,0.0017045454545454545,60571.84469669005,0.0,2.3171770912686336e-06,4.610574938235874e-06
77,4FGL J0038.2-2459,FSRQ,4.385184694690359e-06,74.26047169376442,892.6963189786703,84672000.0,16934400.0,58277.50001157408,0.031818181818181815,14740.237868678394,-0.6785714285714286,2.3171770912686336e-06,1.2863856029963449e-05
78,4FGL J0038.2-2459,FSRQ,1.8627074702758293e-06,26.474288733536305,318.25141371935064,71064000.0,14212800.0,58617.00001157408,0.026704545454545453,37878.3884016433,-0.8085106382978723,2.3171770912686336e-06,4.592977323967799e-06
79,4FGL J0038.2-2459,FSRQ,3.0110397893391197e-06,47.34799847939979,569.1774235944831,78624000.0,15724800.0,58809.50001157408,0.029545454545454545,22277.554323518612,-0.15384615384615385,2.3171770912686336e-06,6.722288650404977e-06
80,4FGL J0038.2-2459,FSRQ,2.8550117994036725e-06,131.23004635722992,1577.5361595546703,229824000.0,45964800.0,59040.50001157408,0.08636363636363636,13742.18829104016,-0.7631578947368421,2.3171770912686336e-06,9.221149876471748e-06
81,4FGL J0038.2-2459,FSRQ,2.9194794023023207e-06,292.2235390858094,3512.8631923668,500472000.0,100094400.0,59691.50001157408,0.18806818181818183,9106.808777908624,0.8429003021148036,2.3171770912686336e-06,1.2758270344354996e-05
82,4FGL J0043.8+3425,FSRQ,2.048701034648349e-07,26.949432890178244,315.0579948831252,657720000.0,131544000.0,54830.00001157408,0.2471590909090909,116403.53270838496,0.8988505747126436,1.9133144965324808e-07,5.584671364347059e-07
83,4FGL J0043.8+3425,FSRQ,1.8359658705554854e-07,1.887666669470328,22.06816292998049,51408000.0,10281600.0,56359.50001157408,0.019318181818181818,464606.5231557502,0.0,1.9133144965324808e-07,3.65954887777539e-07
84,4FGL J0043.8+3425,FSRQ,1.825768218396772e-07,11.64956972503118,136.191737086873,319032000.0,63806400.0,56531.00001157408,0.11988636363636364,187543.70619208412,0.0,1.9133144965324808e-07,6.810574834569585e-07
85,4FGL J0043.8+3425,FSRQ,2.0578025740895803e-07,3.2358533917043832,37.829422440191465,78624000.0,15724800.0,57290.50001157408,0.029545454545454545,335184.55504437425,0.0,1.9133144965324808e-07,3.500635464968766e-07
86,4FGL J0043.8+3425,FSRQ,1.6297453335612626e-07,2.267040948797059,26.503317474493052,69552000.0,13910400.0,60181.50001157408,0.026136363636363635,449977.3904386091,0.0,1.9133144965324808e-07,3.614145045544926e-07
87,4FGL J0043.8+3425,FSRQ,1.972472197326296e-07,1.7297792181672684,20.222346580988667,43848000.0,8769600.0,60405.50001157408,0.016477272727272726,468251.8294875141,0.0,1.9133144965324808e-07,2.9557894782031996e-07
88,4FGL J0043.8+3425,FSRQ,2.377647347801959e-07,4.889203794232125,57.1582619294054,102816000.0,20563200.0,60524.50001157408,0.038636363636363635,253680.73997758894,0.0,1.9133144965324808e-07,1.0079650755162985e-06
89,4FGL J0044.2-8424,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
90,4FGL J0047.0+5657,BLL,1.7084152823155366e-07,7.749371720583274,82.99491450324548,226800000.0,45360000.0,55880.00001157408,0.0860091743119266,259481.35680657256,0.0,1.2263162716605687e-07,3.217967410075825e-07
91,4FGL J0047.0+5657,BLL,2.1653485760777074e-07,7.661176490049015,82.05035333342279,176904000.0,35380800.0,56590.50001157408,0.06708715596330275,231805.91252545797,0.0,1.2263162716605687e-07,2.639456415006014e-07
92,4FGL J0047.9+3947,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
93,4FGL J0047.9+2233,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
94,4FGL J0049.7+0237,BLL,3.2371155130008783e-07,2.055697835376078,22.660070240256815,31752000.0,6350400.0,55243.00001157408,0.012110726643598616,355598.96123768797,0.0,2.1721899821529807e-07,6.831150466651692e-07
95,4FGL J0049.7+0237,BLL,2.136940753634869e-07,8.853089109418827,97.58808790397082,207144000.0,41428800.0,56009.50001157408,0.0790080738177624,210899.48061973395,0.0,2.1721899821529807e-07,4.412465612430519e-07
96,4FGL J0049.7+0237,BLL,2.212670747063923e-07,15.121922926414145,166.68978766405428,341712000.0,68342400.0,56499.50001157408,0.1303344867358708,158583.23216475104,0.0,2.1721899821529807e-07,6.896520327576589e-07
97,4FGL J0049.7+0237,BLL,2.9547177138053257e-07,2.8592212372951376,31.51735286897786,48384000.0,9676800.0,57472.50001157408,0.01845444059976932,315600.2434479581,0.0,2.1721899821529807e-07,4.837369708442347e-07
98,4FGL J0049.7+0237,BLL,2.4544460134330284e-07,9.871585510346566,108.81502971774626,201096000.0,40219200.0,57661.50001157408,0.07670126874279123,186358.40554427533,0.0,2.1721899821529807e-07,7.419479214975762e-07
99,4FGL J0049.7+0237,BLL,3.077286203039506e-07,3.7222853911965865,41.03095647973265,60480000.0,12096000.0,58200.50001157408,0.02306805074971165,271038.15667345794,0.0,2.1721899821529807e-07,3.9548765859562433e-07
100,4FGL J0049.7+0237,BLL,3.6660606549607913e-07,2.8824035293563726,31.772892548690393,39312000.0,7862400.0,58410.50001157408,0.014994232987312572,282190.2657228652,0.7692307692307693,2.1721899821529807e-07,7.582903867288003e-07
101,4FGL J0049.7+0237,BLL,4.774262650395619e-07,5.053079589178723,55.700374077326515,52920000.0,10584000.0,58540.00001157408,0.020184544405997693,186761.80900399032,0.0,2.1721899821529807e-07,2.448101291637377e-06
102,4FGL J0049.7+0237,BLL,2.2877007590595114e-07,27.81038852349177,306.55544142063405,607824000.0,121564800.0,58718.50001157408,0.23183391003460208,115004.8192549036,-0.17412935323383086,2.1721899821529807e-07,1.0753342122145487e-06
103,4FGL J0050.0-5736,FSRQ,2.225415286494494e-05,625.8579918514196,8278.368170446793,140616000.0,28123200.0,60104.50001157408,0.05419580419580419,2048.431537872093,0.0,2.0924093054391932e-05,3.334709164971565e-05
104,4FGL J0050.0-5736,FSRQ,2.32362958262481e-05,815.0920795114613,10781.411142566149,175392000.0,35078400.0,60444.00001157408,0.0675990675990676,1756.623415223722,0.4224137931034483,2.0924093054391932e-05,6.065720981112071e-05
105,4FGL J0050.7-0929,BLL,8.895285534957782e-07,27.706323761443702,341.6448865173878,155736000.0,31147200.0,54683.00001157408,0.058522727272727275,52234.338225112086,-0.5728155339805825,7.443764400020967e-07,3.1367778497552766e-06
106,4FGL J0050.7-0929,BLL,7.963138314037827e-07,34.19435297154355,421.6483551222953,214704000.0,42940800.0,55050.50001157408,0.08068181818181819,49694.24779626436,0.9859154929577465,7.443764400020967e-07,1.9961313589351763e-06
107,4FGL J0050.7-0929,BLL,7.527266272315454e-07,17.52708896976109,216.12540059851545,116424000.0,23284800.0,55897.50001157408,0.04375,71392.38447829502,-0.8961038961038961,7.443764400020967e-07,1.7559952556046285e-06
108,4FGL J0050.7-0929,BLL,8.671581509158658e-07,20.191604112445752,248.98136450712926,116424000.0,23284800.0,56216.00001157408,0.04375,61971.34433253589,0.0,7.443764400020967e-07,1.8910718137280614e-06
109,4FGL J0050.7-0929,BLL,8.161813418277709e-07,15.30242074166051,188.6931605484679,93744000.0,18748800.0,56709.50001157408,0.035227272727272725,73375.66597817503,0.0,7.443764400020967e-07,1.8310377878954247e-06
110,4FGL J0050.7-0929,BLL,7.081767581548025e-07,126.35006448294725,1558.0144740029502,892080000.0,178416000.0,57010.50001157408,0.3352272727272727,27413.647883570644,0.5661016949152542,7.443764400020967e-07,2.9266587593410475e-06
111,4FGL J0050.7-0929,BLL,9.853584773330133e-07,14.600647773729658,180.03964346500138,74088000.0,14817600.0,59100.00001157408,0.02784090909090909,68366.34409315891,-0.8775510204081632,7.443764400020967e-07,2.956675772257366e-06
112,4FGL J0050.7-0929,BLL,8.149433836895581e-07,109.17242349788101,1346.198093904691,669816000.0,133963200.0,59292.50001157408,0.25170454545454546,27491.93201590349,-0.9909706546275395,7.443764400020967e-07,6.213521673677916e-06
113,4FGL J0051.1-0648,FSRQ,3.081938047960993e-07,44.17576031434137,470.7062555941948,716688000.0,143337600.0,54683.00001157408,0.27335640138408307,81330.09441533848,-0.9704641350210971,2.997918512872683e-07,1.0607199735476917e-06
114,4FGL J0051.1-0648,FSRQ,2.8464320422230275e-07,16.698764361623926,177.93044850340732,293328000.0,58665600.0,56394.50001157408,0.1118800461361015,137645.7023839419,0.0,2.997918512872683e-07,7.354992269410883e-07
115,4FGL J0051.2-6242,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
116,4FGL J0051.5-4220,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
117,4FGL J0055.1-1219,BCU,4.1736962848815124e-07,1.0097006052385356,11.009391658385722,12096000.0,2419200.0,59425.50001157408,0.004689331770222743,451745.4657757215,0.0,2.7092042156085465e-07,5.492941117335624e-07
118,4FGL J0056.3-0935,BLL,1.0565143828553005e-06,27.476135646288085,340.1206585061089,130032000.0,26006400.0,60542.00001157408,0.048863636363636366,47943.387390880125,-0.29069767441860467,4.773375293705247e-07,2.5665999760536926e-06
119,4FGL J0058.0-0539,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
120,4FGL J0058.0-3233,BLL,1.6270231134420645e-08,0.24600589475244014,2.2579570010511056,75600000.0,15120000.0,54882.50001157408,0.028409090909090908,5506571.39534575,0.0,1.0715438864989047e-08,2.2228032926042105e-08
121,4FGL J0058.0-3233,BLL,1.2082451055846358e-08,1.9912845936119266,18.276940045505377,824040000.0,164808000.0,55278.00001157408,0.3096590909090909,2245984.225978456,0.9192660550458716,1.0715438864989047e-08,5.193754564082161e-08
122,4FGL J0059.4-5654,None,5.0090808452378e-08,3.5293582909077923,31.183107103222248,352296000.0,70459200.0,59481.50001157408,0.13562281722933645,860737.1075839481,-0.04721030042918455,4.043832600331865e-08,1.5142562707123954e-07
123,4FGL J0059.4-5654,None,3.91809670795858e-08,1.6469170978364776,14.551084933559828,210168000.0,42033600.0,60314.50001157408,0.08090803259604191,1424701.7985061188,-0.5827338129496403,4.043832600331865e-08,1.8108631690993596e-07
124,4FGL J0100.3+0745,BLL,1.2170515797098803e-08,0.8722462625591146,8.170711465902428,358344000.0,71668800.0,55257.00001157408,0.1345062429057889,3313036.6220736667,-0.9451476793248945,8.934133312138695e-09,4.2198326276175704e-08
125,4FGL J0102.4+4214,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
126,4FGL J0102.8+5824,FSRQ,6.477350778606156e-06,141.03006303243612,1785.3258140790012,108864000.0,21772800.0,54798.50001157408,0.04100227790432802,8357.266625144182,0.0,6.1348163410303365e-06,1.2161168771542058e-05
127,4FGL J0102.8+5824,FSRQ,1.1011162414727941e-05,329.6477759071592,4173.0725437272395,149688000.0,29937600.0,55768.00001157408,0.056378132118451024,4192.563504339718,0.13131313131313133,6.1348163410303365e-06,2.4987401460277822e-05
