,Name,Class,Average_Photon_Flux_(ph/cm2/s)_(0.2-5_MeV),Photon_Fluence_(ph/cm2)_(0.2-5_MeV),Source_Counts(ph)_(0.2-5_MeV),Background_Counts,Duration_(s),Start_Time_(MJD),Coverage,MDP99_(%),Asymmetry,Average_Flux_of_Entire_Source_(0.2-5_MeV),Peak_Flare_Flux_(0.2-5_MeV)
1510,4FGL J0850.1-1212,FSRQ,2.7140581688720343e-06,31.18778523014232,119.56947787948472,2872800.0,11491200.0,54854.50001157408,0.02159090909090909,20271.105711383025,0.0,2.7285586704828797e-06,5.318799084667493e-06
1511,4FGL J0850.1-1212,FSRQ,4.840151160422809e-06,127.3385688493316,488.1977376360788,6577200.0,26308800.0,55211.50001157408,0.04943181818181818,7512.369076850559,-0.28735632183908044,2.7285586704828797e-06,9.608153185205794e-06
1512,4FGL J0850.1-1212,FSRQ,2.8206792565139865e-06,15.353521329056932,58.863190039945394,1360800.0,5443200.0,56569.50001157408,0.010227272727272727,28339.930831101454,0.0,2.7285586704828797e-06,3.946205772495236e-06
1513,4FGL J0850.1-1212,FSRQ,3.8013971780610637e-06,72.42117791867693,277.6523682991244,4762800.0,19051200.0,56835.50001157408,0.03579545454545455,11240.315104366147,0.0,2.7285586704828797e-06,5.490373248689025e-06
1514,4FGL J0850.1-1212,FSRQ,3.6591050046992056e-06,27.662833835525994,106.05532178617264,1890000.0,7560000.0,57966.00001157408,0.014204545454545454,18537.307672416173,0.0,2.7285586704828797e-06,5.181539753450267e-06
1515,4FGL J0850.1-1212,FSRQ,3.0824812456150774e-06,49.40354341972197,189.40607191252136,4006800.0,16027200.0,58564.50001157408,0.030113636363636363,15113.019309185802,0.0,2.7285586704828797e-06,6.210984737579459e-06
1516,4FGL J0850.1-1212,FSRQ,3.181730975585384e-06,118.34511998309347,453.7181496391524,9298800.0,37195200.0,58904.00001157408,0.06988636363636364,9611.118540111229,0.9024390243902439,2.7285586704828797e-06,8.338504371446456e-06
1517,4FGL J0851.5+5528,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1518,4FGL J0851.9-5229,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1519,4FGL J0852.5-5755,BCU,4.40005956807659e-06,15.96693616063633,58.90835693672295,907200.0,3628800.0,58088.50001157408,0.0068415051311288486,23121.96547891599,-0.5,1.2400964617900647e-06,1.0408383858975099e-05
1520,4FGL J0852.5-5755,BCU,2.086994476262172e-06,32.8175707403274,121.07702764750809,3931200.0,15724800.0,58137.50001157408,0.029646522234891677,23417.662579410753,-0.9615384615384616,1.2400964617900647e-06,4.595723822188455e-06
1521,4FGL J0852.5-5755,BCU,2.4414713974142315e-06,19.195824715029655,70.82100677495723,1965600.0,7862400.0,58606.50001157408,0.014823261117445839,28309.313419412727,0.6153846153846154,1.2400964617900647e-06,3.908512783356537e-06
1522,4FGL J0852.5-5755,BCU,2.881275449269242e-06,6.970381566872151,25.716500723460943,604800.0,2419200.0,58900.50001157408,0.004561003420752566,43245.33726685801,0.0,1.2400964617900647e-06,4.209167612845502e-06
1523,4FGL J0854.8+2006,BLL,4.048434544954279e-05,97.93972851153393,402.0705532213796,604800.0,2419200.0,55099.50001157408,0.004540295119182747,2766.8395347078485,0.75,1.5356986352432046e-05,5.9605616101606984e-05
1524,4FGL J0854.8+2006,BLL,3.569303855051982e-05,53.967874288385964,221.55353502698176,378000.0,1512000.0,55134.50001157408,0.0028376844494892167,3969.451415063125,0.0,1.5356986352432046e-05,3.586886632663075e-05
1525,4FGL J0854.8+2006,BLL,2.9187410834415218e-05,97.08900339959878,398.57808370371293,831600.0,3326400.0,55390.00001157408,0.006242905788876277,3272.5320960802237,0.0,1.5356986352432046e-05,3.4286416341632336e-05
1526,4FGL J0854.8+2006,BLL,1.747288525102417e-05,174.3654164970204,715.8198265311411,2494800.0,9979200.0,55505.50001157408,0.01872871736662883,3155.821844168741,-0.8787878787878788,1.5356986352432046e-05,3.305562190885579e-05
1527,4FGL J0854.8+2006,BLL,1.539274497753397e-05,130.33345027377564,535.0560314107553,2116800.0,8467200.0,55694.50001157408,0.015891032917139614,3888.942907978067,0.0,1.5356986352432046e-05,2.2330127566088753e-05
1528,4FGL J0854.8+2006,BLL,5.717107766314788e-05,449.50188101873385,1845.3335813971462,1965600.0,7862400.0,55806.50001157408,0.014755959137343927,1086.9573145265435,0.23076923076923078,1.5356986352432046e-05,0.00012554103214320762
1529,4FGL J0854.8+2006,BLL,3.7627144087740096e-05,68.27069023279563,280.27067879275324,453600.0,1814400.0,56016.50001157408,0.00340522133938706,3437.391705793252,0.0,1.5356986352432046e-05,5.16933661766149e-05
1530,4FGL J0854.8+2006,BLL,2.4871301635565734e-05,330.92759104218345,1358.5522609538348,3326400.0,13305600.0,56051.50001157408,0.024971623155505107,1920.1519249515297,-0.6818181818181818,1.5356986352432046e-05,4.888012175883994e-05
1531,4FGL J0854.8+2006,BLL,4.2550321818846275e-05,51.468869272076454,211.29440581883574,302400.0,1209600.0,56219.50001157408,0.0022701475595913734,3722.9791596883656,0.0,1.5356986352432046e-05,4.2726149594957214e-05
1532,4FGL J0854.8+2006,BLL,1.8130774179972585e-05,65.79295334428451,270.09886132254894,907200.0,3628800.0,56324.50001157408,0.00681044267877412,5043.4700495893085,0.0,1.5356986352432046e-05,2.584668308830745e-05
1533,4FGL J0854.8+2006,BLL,2.6462080304695722e-05,96.02559700967984,394.21249680662953,907200.0,3628800.0,56401.50001157408,0.00681044267877412,3455.823143728344,0.0,1.5356986352432046e-05,4.2901977371068154e-05
1534,4FGL J0854.8+2006,BLL,2.901158305830428e-05,87.73102716831214,360.16091900937914,756000.0,3024000.0,56457.50001157408,0.0056753688989784334,3453.0572151780425,0.0,1.5356986352432046e-05,3.70996607594073e-05
1535,4FGL J0854.8+2006,BLL,2.576784418224481e-05,483.1161570040715,1983.3297832139524,4687200.0,18748800.0,56604.50001157408,0.03518728717366629,1561.3120445198272,0.5161290322580645,1.5356986352432046e-05,7.47268048471474e-05
1536,4FGL J0854.8+2006,BLL,2.241804145414422e-05,54.233725885865695,222.64493175125259,604800.0,2419200.0,56863.50001157408,0.004540295119182747,4995.845959586463,0.0,1.5356986352432046e-05,3.182482747607924e-05
1537,4FGL J0854.8+2006,BLL,3.217648302830111e-05,38.920673871033024,159.78048043325185,302400.0,1209600.0,56912.50001157408,0.0022701475595913734,4922.86484965237,0.0,1.5356986352432046e-05,3.938542184884945e-05
1538,4FGL J0854.8+2006,BLL,3.169295664399604e-05,76.67160071315523,314.75881527971194,604800.0,2419200.0,57087.50001157408,0.004540295119182747,3534.0851425347423,0.0,1.5356986352432046e-05,3.6748005207185426e-05
1539,4FGL J0854.8+2006,BLL,3.701174687135183e-05,89.53881803117434,367.5824167344209,604800.0,2419200.0,57213.50001157408,0.004540295119182747,3026.349884429425,0.0,1.5356986352432046e-05,4.395694402773376e-05
1540,4FGL J0854.8+2006,BLL,2.506969177292199e-05,318.40514126952763,1307.144028724707,3175200.0,12700800.0,57346.50001157408,0.02383654937570942,1949.7885350313595,-0.9047619047619048,1.5356986352432046e-05,6.839700490715373e-05
1541,4FGL J0854.8+2006,BLL,2.268178311831062e-05,13.717942429954263,56.31607097237564,151200.0,604800.0,58417.50001157408,0.0011350737797956867,9875.530832220169,0.0,1.5356986352432046e-05,2.268178311831062e-05
1542,4FGL J0854.8+2006,BLL,5.608906057938828e-05,118.72932343444911,487.4177770593598,529200.0,2116800.0,58680.00001157408,0.003972758229284903,2135.2292060506174,0.0,1.5356986352432046e-05,5.608906057938828e-05
1543,4FGL J0854.8+2006,BLL,3.5517210774408885e-05,21.480809076362494,88.18485532108437,151200.0,604800.0,58753.50001157408,0.0011350737797956867,6307.315229470192,0.0,1.5356986352432046e-05,3.5517210774408885e-05
1544,4FGL J0854.8+2006,BLL,3.947333573690492e-05,47.74694690736019,196.0148516790439,302400.0,1209600.0,59481.50001157408,0.0022701475595913734,4013.0877975115277,-0.5,1.5356986352432046e-05,6.189137719104913e-05
1545,4FGL J0854.8+2006,BLL,3.727548853551823e-05,67.63264639884427,277.6513266545032,453600.0,1814400.0,59583.00001157408,0.00340522133938706,3469.8099172181905,0.0,1.5356986352432046e-05,4.0264560729404125e-05
1546,4FGL J0855.9+7144,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1547,4FGL J0856.6-1105,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1548,4FGL J0857.9-1949,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1549,4FGL J0900.6-7408,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1550,4FGL J0900.7-1243,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1551,4FGL J0902.4+2051,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1552,4FGL J0904.0+2724,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1553,4FGL J0904.5-3513,BCU,5.971422946696053e-07,72.41090779314355,235.84613067473438,30315600.0,121262400.0,57017.50001157408,0.2278409090909091,33384.28315861316,0.0,5.821373027714975e-07,1.656544752551096e-06
1554,4FGL J0904.9-5734,BCU,1.4882849104185596e-05,40.50516212195152,161.05395620991513,680400.0,2721600.0,56664.00001157408,0.005131128848346636,7324.8407338471325,0.0,1.4318230636294985e-05,1.9522909432916165e-05
1555,4FGL J0904.9-5734,BCU,2.038931073911067e-05,12.331455135014133,49.03151922561453,151200.0,604800.0,57185.50001157408,0.0011402508551881414,11342.453010911355,0.0,1.4318230636294985e-05,2.038931073911067e-05
1556,4FGL J0904.9-5734,BCU,2.217987343857931e-05,13.414387455652768,53.33740335024357,151200.0,604800.0,57710.50001157408,0.0011402508551881414,10426.934649570612,0.0,1.4318230636294985e-05,2.217987343857931e-05
1557,4FGL J0904.9-5734,BCU,2.021603047787177e-05,12.226655233016846,48.614820761940756,151200.0,604800.0,58039.50001157408,0.0011402508551881414,11439.658278278164,0.0,1.4318230636294985e-05,2.021603047787177e-05
1558,4FGL J0904.9-5734,BCU,4.944263454016639e-05,29.902905369892633,118.89796163491798,151200.0,604800.0,58214.50001157408,0.0011402508551881414,4678.517013191892,0.0,1.4318230636294985e-05,4.944263454016639e-05
1559,4FGL J0904.9-5734,BCU,7.751403686086832e-05,117.2012237336329,466.00778187517494,378000.0,1512000.0,58239.00001157408,0.0028506271379703536,1887.80141798834,-0.4,1.4318230636294985e-05,0.0001351586037663427
1560,4FGL J0904.9-5734,BCU,2.6338599708312935e-05,31.859170207175325,126.67633295682847,302400.0,1209600.0,58263.50001157408,0.002280501710376283,6209.010476616594,0.0,1.4318230636294985e-05,3.0208525542648387e-05
1561,4FGL J0904.9-5734,BCU,2.1255712045305177e-05,25.71090929000114,102.23002308796686,302400.0,1209600.0,58410.50001157408,0.002280501710376283,7693.46298932068,0.0,1.4318230636294985e-05,2.1255712045305177e-05
1562,4FGL J0904.9-5734,BCU,2.056259100034957e-05,12.43625503701142,49.448217689288306,151200.0,604800.0,58767.50001157408,0.0011402508551881414,11246.886034546238,0.0,1.4318230636294985e-05,2.056259100034957e-05
1563,4FGL J0904.9-5734,BCU,2.501011770548136e-05,15.126119188275126,60.14347825691528,151200.0,604800.0,58816.50001157408,0.0011402508551881414,9247.18935065078,0.0,1.4318230636294985e-05,2.501011770548136e-05
1564,4FGL J0904.9-5734,BCU,5.846938094897154e-05,884.0570399484496,3515.1293400640993,3780000.0,15120000.0,58830.50001157408,0.028506271379703536,791.3023678938239,0.28,1.4318230636294985e-05,0.00025356678227959163
1565,4FGL J0904.9-5734,BCU,2.9053323801055716e-05,52.71435070463549,209.5993272279103,453600.0,1814400.0,59012.50001157408,0.0034207525655644243,4596.031454174449,0.3333333333333333,1.4318230636294985e-05,3.8468217995035995e-05
1566,4FGL J0904.9-5734,BCU,1.982614989008424e-05,47.963421814091795,190.708996874699,604800.0,2419200.0,59054.50001157408,0.004561003420752566,5832.291314781195,-0.75,1.4318230636294985e-05,2.8880043539816813e-05
1567,4FGL J0904.9-5734,BCU,2.2680460859936137e-05,41.15142818426813,163.62359673590345,453600.0,1814400.0,59096.50001157408,0.0034207525655644243,5887.147826862158,0.0,1.4318230636294985e-05,3.2634449199993e-05
1568,4FGL J0904.9-5734,BCU,1.8396587734863312e-05,44.505025048181324,176.95794757346437,604800.0,2419200.0,59187.50001157408,0.004561003420752566,6285.435611723646,0.0,1.4318230636294985e-05,2.4432516834685027e-05
1569,4FGL J0904.9-5734,BCU,2.1210787533132127e-05,115.45455870034479,459.0628074806119,1360800.0,5443200.0,59243.50001157408,0.010262257696693273,3634.4133677042037,0.6666666666666666,1.4318230636294985e-05,5.89152888212263e-05
1570,4FGL J0904.9-5734,BCU,1.968793825314369e-05,83.35085538850912,331.41417810854466,1058400.0,4233600.0,59334.50001157408,0.00798175598631699,4439.743226400765,0.7142857142857143,1.4318230636294985e-05,3.061284615220582e-05
1571,4FGL J0904.9-5734,BCU,5.0313019300642245e-05,882.4501081178245,3508.739963621101,4384800.0,17539200.0,59411.50001157408,0.0330672748004561,853.7553565008094,0.20689655172413793,1.4318230636294985e-05,0.00011378737154687825
1572,4FGL J0904.9-5734,BCU,2.174667278548206e-05,26.3047754013191,104.59131438211826,302400.0,1209600.0,59628.50001157408,0.002280501710376283,7519.801938931518,0.0,1.4318230636294985e-05,2.2353153699818214e-05
1573,4FGL J0904.9-5734,BCU,3.612241316815668e-05,677.251900007136,2692.844371747844,4687200.0,18748800.0,59670.50001157408,0.03534777651083238,1150.0222491661268,0.3870967741935484,1.4318230636294985e-05,9.357134106900647e-05
1574,4FGL J0904.9-5734,BCU,2.17980150851084e-05,237.3019114225241,943.5442212453244,2721600.0,10886400.0,59894.50001157408,0.020524515393386546,2500.6977054799945,-0.05555555555555555,1.4318230636294985e-05,3.9392379388310134e-05
1575,4FGL J0904.9-5734,BCU,1.4584421987607492e-05,17.641316836210024,70.14424138508596,302400.0,1209600.0,60202.50001157408,0.002280501710376283,11212.056343135591,0.0,1.4318230636294985e-05,1.767458664636789e-05
1576,4FGL J0904.9-5734,BCU,2.2390527873810917e-05,243.75224264545517,969.1916031565399,2721600.0,10886400.0,60447.50001157408,0.020524515393386546,2434.5340747410837,-0.6666666666666666,1.4318230636294985e-05,3.6735415382646987e-05
1577,4FGL J0905.6+1358,BLL,4.908006495901939e-09,0.3933080085555978,1.1040256160335384,20034000.0,80136000.0,54973.50001157408,0.15142857142857144,5797499.688431929,-0.06415094339622641,3.283107562861865e-09,1.930490662102163e-08
1578,4FGL J0905.6+1358,BLL,5.366358688274017e-09,0.40894229056818376,1.147911444581948,19051200.0,76204800.0,59016.00001157408,0.144,5437369.326402711,-0.9126984126984127,3.283107562861865e-09,1.8316860219158317e-08
1579,4FGL J0906.3-0905,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1580,4FGL J0909.1+0121,FSRQ,1.1264314104051812e-05,6.812657170130536,26.04074890280761,151200.0,604800.0,54728.50001157408,0.0011467889908256881,21354.817220771714,0.0,5.730523314946988e-06,1.1264314104051812e-05
1581,4FGL J0909.1+0121,FSRQ,8.465189599543162e-06,87.03569338666298,332.68584936300505,2570400.0,10281600.0,55092.50001157408,0.0194954128440367,6891.7603708058405,-0.9411764705882353,5.730523314946988e-06,1.6076767547566907e-05
1582,4FGL J0909.1+0121,FSRQ,9.57063109631385e-06,112.87219489748703,431.44347528908514,2948400.0,11793600.0,55285.00001157408,0.02236238532110092,5691.635851417243,0.4358974358974359,5.730523314946988e-06,2.5225717500623077e-05
1583,4FGL J0909.1+0121,FSRQ,9.097681752452175e-06,272.36275723221223,1041.0813276583076,7484400.0,29937600.0,55449.50001157408,0.05676605504587156,3758.028578066987,-0.5959595959595959,5.730523314946988e-06,3.45862038687788e-05
1584,4FGL J0909.1+0121,FSRQ,6.316829915564831e-06,57.30628099400415,219.04793337633996,2268000.0,9072000.0,55918.50001157408,0.017201834862385322,9831.943494183855,0.0,5.730523314946988e-06,9.995095613454425e-06
1585,4FGL J0909.1+0121,FSRQ,9.408082061553133e-06,73.97010440075536,282.74384970668154,1965600.0,7862400.0,56058.50001157408,0.014908256880733946,7091.231701158242,0.9230769230769231,5.730523314946988e-06,2.1682482547705367e-05
1586,4FGL J0909.1+0121,FSRQ,9.4001494459869e-06,28.426051924664385,108.65594172474304,756000.0,3024000.0,57241.50001157408,0.005733944954128441,11443.916022555264,0.0,5.730523314946988e-06,1.1898923349350506e-05
1587,4FGL J0909.1+0121,FSRQ,5.815136051087029e-06,186.40069703596407,712.4993413882368,8013600.0,32054400.0,58249.50001157408,0.06077981651376147,5681.7838316422285,0.0,5.730523314946988e-06,1.0947009481402465e-05
1588,4FGL J0909.7-0230,FSRQ,2.0791604583000363e-06,5.029904980719448,18.67589070650529,604800.0,2419200.0,54826.50001157408,0.004545454545454545,59548.01790357645,-0.75,1.0762559677628087e-06,4.265402141920246e-06
1589,4FGL J0909.7-0230,FSRQ,1.5021116329635458e-06,14.53563384986164,53.970385160430155,2419200.0,9676800.0,55330.50001157408,0.01818181818181818,41211.76847045313,0.0,1.0762559677628087e-06,2.4807150532506867e-06
1590,4FGL J0909.7-0230,FSRQ,1.10312590579204e-06,87.7329270387279,325.74980303161215,19882800.0,79531200.0,56023.50001157408,0.1494318181818182,19574.65900462412,0.0,1.0762559677628087e-06,2.6413368912309475e-06
1591,4FGL J0909.7-0230,FSRQ,1.274623518727799e-06,37.0028305980755,137.39043236998535,7257600.0,29030400.0,57017.50001157408,0.05454545454545454,28040.139643923754,0.0,1.0762559677628087e-06,2.4271744405906003e-06
1592,4FGL J0909.7-0230,FSRQ,3.260028415303061e-06,5.9149955567258745,21.962206238551286,453600.0,1814400.0,57661.50001157408,0.003409090909090909,43853.78755450808,0.0,1.0762559677628087e-06,4.336789625467028e-06
1593,4FGL J0909.7-0230,FSRQ,2.6255991959944976e-06,24.613417102930818,91.38890088182431,2343600.0,9374400.0,57742.00001157408,0.017613636363636363,23954.813580440376,-0.6451612903225806,1.0762559677628087e-06,4.711573914087636e-06
1594,4FGL J0909.7-0230,FSRQ,1.0086456529464125e-06,22.57106896337364,83.8057217193526,5594400.0,22377600.0,58074.50001157408,0.042045454545454546,40359.184055334095,0.0,1.0762559677628087e-06,1.963155797536515e-06
1595,4FGL J0909.7-0230,FSRQ,1.9047710342071823e-06,22.464107669025825,83.40857754849385,2948400.0,11793600.0,58347.50001157408,0.02215909090909091,29439.109356291083,0.0,1.0762559677628087e-06,2.8376524709845993e-06
1596,4FGL J0909.7-0230,FSRQ,1.7165715314520043e-06,23.87819663110996,88.65904868192298,3477600.0,13910400.0,59180.50001157408,0.026136363636363635,30078.64860258282,0.6521739130434783,1.0762559677628087e-06,4.122627174826681e-06
1597,4FGL J0909.7-0230,FSRQ,1.596700048663032e-06,7.725473515451214,28.68445817239496,1209600.0,4838400.0,60181.50001157408,0.00909090909090909,54829.643876356815,0.0,1.0762559677628087e-06,2.694877503891034e-06
1598,4FGL J0909.7-0230,FSRQ,1.1488923133310286e-06,10.422751066539092,38.69937116624285,2268000.0,9072000.0,60279.50001157408,0.017045454545454544,55648.99936803445,0.0,1.0762559677628087e-06,1.8560745722163415e-06
1599,4FGL J0909.7-0230,FSRQ,1.0160446681681885e-06,17.820610643935492,66.16740832780503,4384800.0,17539200.0,60538.50001157408,0.03295454545454545,45255.366295476226,0.0,1.0762559677628087e-06,1.6276346248666379e-06
1600,4FGL J0909.7-0230,FSRQ,3.587221048225814e-06,2.1695512899669724,8.055480755381037,151200.0,604800.0,60762.50001157408,0.0011363636363636363,69029.07236471903,0.0,1.0762559677628087e-06,3.587221048225814e-06
1601,4FGL J0910.6+2247,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1602,4FGL J0910.8+3859,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1603,4FGL J0915.4-3027,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1604,4FGL J0915.9+2933,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1605,4FGL J0916.7+3856,FSRQ,4.818798163065797e-07,92.24104893355243,320.4351886592228,47854800.0,191419200.0,56149.50001157408,0.3663194444444444,30871.664229798018,-0.9873617693522907,4.5383179271327726e-07,1.5218777258903368e-06
1606,4FGL J0920.3-0443,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1607,4FGL J0920.9+4441,FSRQ,1.4814666310277498e-06,52.8634700882894,183.73763506522917,8920800.0,35683200.0,54777.50001157408,0.06797235023041474,23245.78887765691,-0.7457627118644068,7.844273498562752e-07,4.857766069968919e-06
1608,4FGL J0920.9+4441,FSRQ,8.883722881381517e-07,10.477107417386106,36.41529653614886,2948400.0,11793600.0,55334.00001157408,0.022465437788018433,67429.20973790219,0.6410256410256411,7.844273498562752e-07,1.7467994429682756e-06
1609,4FGL J0920.9+4441,FSRQ,1.135419637929379e-06,1.373403594039377,4.773540744438988,302400.0,1209600.0,55743.50001157408,0.002304147465437788,164736.4583145062,0.0,7.844273498562752e-07,1.222759610077793e-06
1610,4FGL J0920.9+4441,FSRQ,1.4099166932529657e-06,3.4108704643175747,11.855167123551775,604800.0,2419200.0,57325.50001157408,0.004608294930875576,93807.70357218735,0.0,7.844273498562752e-07,1.6220280541848275e-06
1611,4FGL J0920.9+4441,FSRQ,2.0114973794654544e-06,51.095251834229686,177.59183646862758,6350400.0,25401600.0,57773.50001157408,0.04838709677419355,20291.756983121664,0.14285714285714285,7.844273498562752e-07,5.2154440511481375e-06
1612,4FGL J0920.9+4441,FSRQ,8.582423083282226e-07,8.564571643268998,29.767893338306774,2494800.0,9979200.0,58088.50001157408,0.019009216589861752,75876.69314847644,0.0,7.844273498562752e-07,1.5471652209147583e-06
1613,4FGL J0920.9+4441,FSRQ,7.631849947254253e-07,2.7694457088596236,9.625766226423677,907200.0,3628800.0,59516.50001157408,0.0069124423963133645,141499.38495729776,0.0,7.844273498562752e-07,1.2061234249066664e-06
1614,4FGL J0921.6+6216,FSRQ,2.1230276448148154e-06,6.420035597920002,24.000580767683275,756000.0,3024000.0,55680.50001157408,0.005681818181818182,51806.24056786166,0.0,2.156316782149564e-06,3.0016919239665163e-06
1615,4FGL J0921.6+6216,FSRQ,2.018391200986405e-06,7.324337990139466,27.381213518365243,907200.0,3628800.0,55729.50001157408,0.006818181818181818,49744.0819553674,0.0,2.156316782149564e-06,2.2618382807353326e-06
1616,4FGL J0921.6+6216,FSRQ,2.2325461160849555e-06,9.451707237057267,35.33414409866893,1058400.0,4233600.0,56086.50001157408,0.007954545454545454,41636.443555122096,0.0,2.156316782149564e-06,3.043969275008298e-06
1617,4FGL J0921.6+6216,FSRQ,5.804076335878918e-06,24.57213757557699,91.86017172682494,1058400.0,4233600.0,57731.50001157408,0.007954545454545454,16015.944154602374,-0.2857142857142857,2.156316782149564e-06,8.518886234919058e-06
1618,4FGL J0921.6+6216,FSRQ,2.6846117911531522e-06,9.74191926773656,36.41906912374641,907200.0,3628800.0,57787.50001157408,0.006818181818181818,37399.6410803363,0.0,2.156316782149564e-06,4.206596428657301e-06
1619,4FGL J0921.6+6216,FSRQ,3.5409630239216903e-06,79.23825416411002,296.223298134372,5594400.0,22377600.0,57899.50001157408,0.042045454545454546,11418.395448623985,0.4864864864864865,2.156316782149564e-06,1.608653207139802e-05
1620,4FGL J0921.6+6216,FSRQ,6.933485570852235e-06,8.386744146502863,31.35289940312027,302400.0,1209600.0,58351.00001157408,0.0022727272727272726,25082.552767909237,0.0,2.156316782149564e-06,6.933485570852235e-06
1621,4FGL J0921.6+6216,FSRQ,3.1285239770918622e-06,1.8921313013451584,7.073519987289329,151200.0,604800.0,58382.50001157408,0.0011363636363636363,78611.57661656305,0.0,2.156316782149564e-06,3.1285239770918622e-06
1622,4FGL J0921.6+6216,FSRQ,4.454738595180086e-06,134.7112951182458,503.6030204960498,7560000.0,30240000.0,58438.50001157408,0.056818181818181816,7807.699204526999,-0.53,2.156316782149564e-06,3.509020136467899e-05
1623,4FGL J0921.6+6216,FSRQ,4.864141354079015e-06,94.13864611030363,351.92673698923136,4838400.0,19353600.0,59040.50001157408,0.03636363636363636,8938.2079263083,0.96875,2.156316782149564e-06,4.544815236991557e-05
1624,4FGL J0921.6+6216,FSRQ,3.1476600412476163e-06,36.17039106598461,135.21893748674978,2872800.0,11491200.0,59334.50001157408,0.02159090909090909,17925.093722127676,-0.631578947368421,2.156316782149564e-06,1.0632753787008153e-05
1625,4FGL J0921.6+6216,FSRQ,3.931793646885719e-06,2.3779487976364826,8.889694038079831,151200.0,604800.0,59831.50001157408,0.0011363636363636363,62551.522640362644,0.0,2.156316782149564e-06,3.931793646885719e-06
1626,4FGL J0921.6+6216,FSRQ,5.155722959545305e-06,20.2681780985645,75.77030345844011,982800.0,3931200.0,59957.50001157408,0.007386363636363636,18710.5401573599,-0.8461538461538461,2.156316782149564e-06,1.1985629020345174e-05
1627,4FGL J0921.6+6216,FSRQ,4.100903051052846e-06,4.960452330553522,18.544092939650405,302400.0,1209600.0,60097.50001157408,0.0022727272727272726,42406.71693948622,0.0,2.156316782149564e-06,4.100903051052846e-06
1628,4FGL J0921.6+6216,FSRQ,3.9521924687633785e-06,50.196006107269916,187.65212130334143,3175200.0,12700800.0,60503.50001157408,0.023863636363636365,13579.411062512589,0.0,2.156316782149564e-06,1.1689687563052702e-05
1629,4FGL J0921.6+6216,FSRQ,2.3700682994022943e-06,15.767590382263585,58.945362640024825,1663200.0,6652800.0,60671.50001157408,0.0125,31287.1732828915,0.0,2.156316782149564e-06,4.692785965637793e-06
1630,4FGL J0922.6+0434,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1631,4FGL J0922.7-3959,FSRQ,1.1062734747650913e-05,13.381483950758545,50.40265879785401,302400.0,1209600.0,55806.50001157408,0.0023121387283236996,15603.056258747225,0.0,6.375434520881905e-06,1.1392263016729878e-05
1632,4FGL J0922.7-3959,FSRQ,6.416161984746999e-06,89.25137967262465,336.1739888812571,3477600.0,13910400.0,56520.50001157408,0.026589595375722544,7932.913777871272,-0.9565217391304348,6.375434520881905e-06,1.3275281697181095e-05
1633,4FGL J0922.7-3959,FSRQ,9.581772471046886e-06,669.3289669014976,2521.0925534416488,17463600.0,69854400.0,58722.00001157408,0.13352601156069363,2370.530138487487,0.8528138528138528,6.375434520881905e-06,2.8668959409869815e-05
1634,4FGL J0922.7-3959,FSRQ,9.238560400963795e-06,22.349925322011615,84.18316416237317,604800.0,2419200.0,59551.50001157408,0.004624277456647399,13211.341120828456,0.0,6.375434520881905e-06,1.0027074473402741e-05
1635,4FGL J0922.7-3959,FSRQ,1.1925784976191055e-05,21.63814426080105,81.50217167312563,453600.0,1814400.0,59663.50001157408,0.003468208092485549,11817.95665216021,0.0,6.375434520881905e-06,1.4405092905451827e-05
1636,4FGL J0923.5+4125,FSRQ,9.166683166467229e-08,0.055440099790793805,0.1630536740192218,151200.0,604800.0,54714.50001157408,0.0011507479861910242,3410213.5697835097,0.0,3.365787656867185e-08,9.166683166467229e-08
